framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,1,0.06929066777229309
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,2,128,0,1,float16,float16,2047,0.1945599913597107
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,7,0.06929066777229309
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,3,0.06929066777229309
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,15,0.06929066777229309
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,31,0.06929066777229309
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,2,128,0,1,float16,float16,1023,0.11383466919263203
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,63,0.06929066777229309
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,127,0.07236266632874806
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,511,0.12680533528327942
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,255,0.0942080020904541
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,1023,0.19985065857569376
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,4,128,0,1,float16,float16,2047,0.3573760191599528
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,1,0.12458667159080505
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,7,0.12458667159080505
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,15,0.12544000148773193
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,31,0.12544000148773193
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,3,0.1250986655553182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,63,0.1264639993508657
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,255,0.16947199900945029
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,127,0.1302186648050944
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,511,0.22988800207773843
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,1023,0.3614720106124878
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,1,0.04249600072701772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,16,8,128,0,1,float16,float16,2047,0.6625279982884725
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,15,0.04249600072701772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,7,0.04266666869322459
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,31,0.04249600072701772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,63,0.04232533276081085
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,127,0.04249600072701772
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,255,0.059562668204307556
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,3,0.04232533276081085
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,511,0.07679999868075053
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,1,0.07287466526031494
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,3,0.07253333429495494
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,1,128,0,1,float16,float16,1023,0.1204906702041626
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,7,0.07236266632874806
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,15,0.07355733215808868
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,31,0.07338666419188182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,127,0.07748266557852428
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,255,0.10018133123715718
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,1,0.12868266304334006
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,3,0.12868266304334006
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,511,0.1327786644299825
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,1023,0.20428800582885742
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,7,0.1288533310095469
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,15,0.12868266304334006
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,31,0.12868266304334006
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,2,128,0,1,float16,float16,63,0.07321600119272868
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,127,0.13397333025932312
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,63,0.1302186648050944
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,255,0.17561600605646768
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,511,0.23586134115854898
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,4,128,0,1,float16,float16,1023,0.3677866856257121
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,1,0.24541866779327393
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,3,0.24541866779327393
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,15,0.24576000372568765
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,31,0.24678399165471396
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,63,0.2474666635195414
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,127,0.25190399090449017
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,255,0.3251199920972188
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,511,0.442197322845459
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,1,0.01877333347996076
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,3,0.01877333347996076
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,7,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,15,0.019626667102177937
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,1023,0.6966613133748373
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,31,0.02184533327817917
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,16,8,128,0,1,float16,float16,7,0.24541866779327393
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,63,0.025941332181294758
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,127,0.025941332181294758
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,255,0.02628266563018163
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,1023,0.0170666662355264
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,511,0.016042667130629223
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,4095,0.0315733328461647
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,2047,0.02218666672706604
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,16383,0.059903999169667564
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,32767,0.08703999718030293
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,1,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,65535,0.13704533378283182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,3,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,131071,0.2213546633720398
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,7,0.018944000204404194
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,15,0.019797333826621372
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,31,0.021503999829292297
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,63,0.025941332181294758
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,1,128,0,1,float16,float16,8191,0.03857066730658213
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,127,0.025941332181294758
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,255,0.015360000232855478
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,511,0.01621333385507266
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,2047,0.030207999050617218
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,1023,0.019968000551064808
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,4095,0.040448000033696495
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,8191,0.060415998101234436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,32767,0.13704533378283182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,1,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,65535,0.2213546633720398
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,3,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,7,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,131071,0.385535995165507
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,15,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,31,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,63,0.011776000261306763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,127,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,2,128,0,1,float16,float16,16383,0.09028266867001851
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,255,0.015872000406185787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,511,0.018944000204404194
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,1023,0.027136000494162243
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,2047,0.04027733455101649
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,4095,0.06382933259010315
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,8191,0.09454933802286784
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,16383,0.13909332950909933
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,1,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,3,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,65535,0.36505599816640216
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,7,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,131071,0.6842026710510254
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,15,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,31,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,63,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,127,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,255,0.018090666582187016
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,511,0.026965332527955372
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,4,128,0,1,float16,float16,32767,0.2032639980316162
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,2047,0.067071999112765
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,1023,0.040618665516376495
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,4095,0.09898666540781657
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,8191,0.1353386640548706
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,16383,0.20172800620396933
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,32767,0.3515733480453491
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,65535,0.64955735206604
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,1,0.07543466488520305
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,3,0.07543466488520305
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,7,0.07560533285140991
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,15,0.07543466488520305
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,31,0.07594666878382365
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,63,0.07645866771539052
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,127,0.08396800359090169
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,255,0.10274133086204529
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,1,0.13175466656684875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,3,0.13175466656684875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,1,128,0,1,float16,float16,511,0.13875200351079306
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,16,8,128,0,1,float16,float16,131071,1.2530346711476643
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,7,0.13175466656684875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,15,0.13158399860064188
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,31,0.13226667046546936
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,63,0.13482667009035745
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,127,0.13926399747530618
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,255,0.18056533734003702
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,3,0.24832000335057577
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,2,128,0,1,float16,float16,511,0.244053324063619
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,15,0.24968532721201578
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,7,0.2491733431816101
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,31,0.2500266631444295
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,1,0.24849067131678262
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,63,0.2512213389078776
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,127,0.25565866629282635
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,255,0.3314346671104431
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,4,128,0,1,float16,float16,511,0.45021867752075195
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,1,0.4819626808166504
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,7,0.4838399887084961
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,3,0.4828159809112549
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,31,0.48401065667470294
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,63,0.48452266057332355
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,127,0.4875946839650472
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,15,0.48418132464090985
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,255,0.6328320105870565
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,16,8,128,0,1,float16,float16,511,0.8644266923268636
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,16,1,128,0,1,float16,float16,1,0.13858133554458618
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,16,1,128,0,1,float16,float16,3,0.1384106675783793
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,16,1,128,0,1,float16,float16,7,0.1389226714769999
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,16,1,128,0,1,float16,float16,15,0.13960533340771994
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,16,1,128,0,1,float16,float16,31,0.14165332913398743
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,16,1,128,0,1,float16,float16,127,0.1479680041472117
